epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
12,0.4518474765407351,0.8547741566609491,0.8561449219613624,0.8559913646781153,0.8546395492172415,1.6291695687828995,0.43658536585365854,0.43333333333333335,0.42337030764985156,0.4256409193155115,False
13,0.40976904480030635,0.8610634648370498,0.8617824721113484,0.8616715762654983,0.861047803377736,1.6536586017143435,0.4268292682926829,0.4246031746031746,0.4186682597821852,0.42061180146352006,False
14,0.36895904602699103,0.8822184105202973,0.8832667943311793,0.8823817833730335,0.8821060027140759,1.681604584251962,0.44634146341463415,0.44166666666666665,0.4269442183940734,0.43038885089845846,False
15,0.3141197697853211,0.8953687821612349,0.8969735133546733,0.8963529756917915,0.8952030461922426,1.7118121362313992,0.4292682926829268,0.42698412698412697,0.41889065628869826,0.42062393846753193,False
16,0.2708347116012857,0.917095483133219,0.917864816162075,0.9176541675122346,0.9169666098973684,1.7426570095667024,0.4121951219512195,0.4087301587301588,0.4027405669249526,0.40583516443615825,False
17,0.2639300124757013,0.9268153230417381,0.9266825433083006,0.926765863743903,0.9268596124751964,1.8420880480510433,0.4317073170731707,0.42976190476190473,0.41950471849545184,0.42082879964645437,False
18,0.22068632361274096,0.9359634076615209,0.936777781152041,0.9363224174858917,0.9358344249472532,1.8654485685069386,0.43414634146341463,0.43293650793650795,0.4251910437260056,0.4265859472315179,False
19,0.2479720176663516,0.9256718124642653,0.926523916263699,0.9262206909529908,0.9257332038755265,1.853232195319199,0.4121951219512195,0.41111111111111104,0.40389625139177515,0.4055552364843692,False
20,0.231751946959242,0.9296740994854202,0.9301522320824059,0.9300123623567856,0.9296247882797253,1.8060229772474707,0.4292682926829268,0.426984126984127,0.42340366137305274,0.4253201510112517,False
21,0.21229153278556942,0.9382504288164666,0.93861896984333,0.9385551385083614,0.9381921723089199,1.9228045556603408,0.44634146341463415,0.4432539682539683,0.43631059718952964,0.4387502901492571,True
22,0.1824652164952969,0.9531160663236135,0.9532004225751115,0.9531982908524569,0.9531129768635825,1.929380911734046,0.424390243902439,0.42103174603174603,0.40965751308609605,0.4123748764775841,False
23,0.15186344357628084,0.9559748427672956,0.9563815678381667,0.9562883358636158,0.95597843026834,1.9979572069354175,0.424390243902439,0.4226190476190476,0.41763282333456714,0.41935295468378764,False
24,0.15724990649384182,0.952544311034877,0.9531388789494835,0.9530473829548942,0.952553737928516,2.0038742088690036,0.40487804878048783,0.40198412698412694,0.39759270334642616,0.39981920083520966,False
25,0.15562531234469668,0.952544311034877,0.9531257853414088,0.953080891554494,0.9525436076532505,2.0323117110787368,0.40487804878048783,0.4035714285714285,0.39681402117156067,0.3975846706805171,False
26,0.1394997186289984,0.9599771297884505,0.9606812813338843,0.9602571023414922,0.9598860704186061,2.0255185697136855,0.43902439024390244,0.4388888888888889,0.4303335654902872,0.4311478825782088,False
27,0.14586733684599776,0.9576901086335049,0.957672824990321,0.9578107310245404,0.9576927958712038,2.0194989896402125,0.44634146341463415,0.44325396825396823,0.43832522695857695,0.4402724138103048,True
28,0.12894098189318093,0.9594053744997141,0.9597316609898358,0.9596751740306378,0.9594383321450108,2.11481458501118,0.3975609756097561,0.39523809523809533,0.3857022085002368,0.3876684880792008,False
29,0.09533118834456013,0.9754145225843339,0.975444775562354,0.975559512563569,0.9753924578049684,2.0409570850977086,0.4195121951219512,0.41825396825396827,0.4128662451723786,0.4142111882927835,False
30,0.10223979519955971,0.9714122355631789,0.9720163041461038,0.9715912333807776,0.971407964788537,2.155668846572318,0.44146341463414634,0.4396825396825396,0.43241073098107163,0.4340142447448376,False
31,0.09610511621981092,0.9725557461406518,0.9722673713301772,0.9724144149954297,0.9725635513476487,2.2143505550012357,0.44878048780487806,0.44603174603174606,0.4380655654625143,0.4400392900556767,False
32,0.09502477227380576,0.9714122355631789,0.9716371910110216,0.9716007053971843,0.9714286610871293,2.35455705828783,0.4073170731707317,0.4035714285714285,0.38981419176195176,0.39290336973817386,False
33,0.0979885327229846,0.9736992567181246,0.9739574150386213,0.9738118484100812,0.9736947553891038,2.336540845545327,0.40487804878048783,0.40317460317460324,0.3970705520050876,0.39804439822123955,False
34,0.08878923806890615,0.9759862778730704,0.9762869916434173,0.9763033751972051,0.9760021445981163,2.3130014425370753,0.424390243902439,0.4234126984126984,0.41906049529587547,0.419609489714362,False
35,0.10040829265506149,0.9736992567181246,0.9738668454145891,0.973872330543731,0.9737039413884795,2.296574600731454,0.4146341463414634,0.41269841269841273,0.40593469782142816,0.4071247427160274,False
36,0.08032288638317905,0.9839908519153803,0.9840982641176602,0.9840461645735759,0.9839860640852581,2.341625819555143,0.3951219512195122,0.39246031746031745,0.38333831181448597,0.3855391621446963,False
37,0.07044155213272592,0.9805603201829617,0.9806519897956414,0.9805998590685167,0.9805562457344933,2.3649848507671822,0.4292682926829268,0.42777777777777776,0.4165360443427843,0.41797049476002845,False
38,0.07502096854767983,0.9742710120068611,0.974328077845131,0.9744342248420086,0.9742822347020037,2.3373351736766534,0.43414634146341463,0.42976190476190473,0.4230702223997725,0.4262850537772711,False
39,0.06823835693610744,0.9805603201829617,0.9804540159086238,0.9804123292237232,0.9805618873944634,2.3134557165750644,0.44146341463414634,0.4388888888888889,0.42858018820950355,0.4299999398641166,False
