epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,improved
22,0.3581776713016307,0.8759291023441966,0.8772295553762794,0.8771959244390652,0.875896242416958,2.017054734578947,0.45365853658536587,0.451984126984127,0.4366091123017555,0.43775005385851595,False
23,0.34249591483191943,0.8827901658090337,0.8840334049117241,0.8834356216827403,0.8826006791024035,1.8729677566667882,0.44878048780487806,0.44722222222222224,0.4419545907532381,0.4428051991614221,True
24,0.2998312514737512,0.89937106918239,0.9000022959660097,0.9003698818598526,0.8994249431972791,1.9770330993140617,0.424390243902439,0.4242063492063492,0.42536383435348274,0.42531538086575243,False
25,0.3066218052338436,0.89937106918239,0.9007810979060057,0.9000996425707681,0.8991803190906125,2.021273176844527,0.4195121951219512,0.4166666666666667,0.4143692745004844,0.4161134728332489,False
26,0.2671438540268653,0.9130931961120641,0.9141665063891672,0.9138669085999401,0.9130273622590499,2.0617973513719514,0.43658536585365854,0.43412698412698414,0.43327722262331775,0.43472711157264415,False
27,0.2618463775340048,0.9039451114922813,0.9049481221712122,0.9045371807461965,0.9038950405768084,2.1448150326566,0.44146341463414634,0.4376984126984127,0.42951444660897126,0.43161396132054747,False
28,0.2637700834074587,0.9159519725557461,0.9168611342541549,0.9164680962900219,0.9158328217700746,2.1416532685117025,0.44634146341463415,0.44325396825396823,0.43636524256112524,0.4376463854568019,False
29,0.23172780900358678,0.9182389937106918,0.9185043490584265,0.9188776225453742,0.918351198551802,2.1687683524155035,0.4317073170731707,0.42857142857142855,0.4257617834540282,0.42727703759592245,False
30,0.18489426422146404,0.9393939393939394,0.9404957643461566,0.9401581455194669,0.9392465754900486,2.313187756189486,0.4292682926829268,0.42619047619047623,0.42073234126517817,0.42278804231723516,False
31,0.19208443243633752,0.9353916523727844,0.9357207565450069,0.9359156280106903,0.9354001258408878,2.3123730845567656,0.43658536585365854,0.4353174603174603,0.4245518875983356,0.42571049021468854,False
